longitude,latitude,rainfall,date,country,state,admin1,admin2,admin3
42.85780130178333,6.694346661851449,0.18022526800632477,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.941075575705554,6.694346661851449,0.1282261610031128,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
43.024349849627775,6.694346661851449,0.1584271490573883,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
43.107624123549996,6.694346661851449,0.19086046516895294,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.190898397472225,6.694346661851449,0.1328699141740799,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.274172671394446,6.694346661851449,0.19121477007865906,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.35744694531667,6.694346661851449,0.1876516044139862,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.44072121923889,6.694346661851449,0.18547703325748444,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.52399549316111,6.694346661851449,0.139287531375885,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.60726976708333,6.694346661851449,0.1645515114068985,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
43.69054404100555,6.694346661851449,0.15909534692764282,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
43.77381831492778,6.694346661851449,0.14605852961540222,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
43.85709258885,6.694346661851449,0.13173431158065796,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
43.94036686277222,6.694346661851449,0.13145020604133606,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.023641136694444,6.694346661851449,0.13656315207481384,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.106915410616665,6.694346661851449,0.14129313826560974,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.190189684538886,6.694346661851449,0.13072261214256287,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.27346395846111,6.694346661851449,0.1263807713985443,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.356738232383336,6.694346661851449,0.13631896674633026,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.44001250630556,6.694346661851449,0.15956033766269684,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.52328678022778,6.694346661851449,0.13739050924777985,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.60656105415,6.694346661851449,0.16157925128936768,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.68983532807222,6.694346661851449,0.17086631059646606,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.77310960199445,6.694346661851449,0.15860000252723694,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.85638387591666,6.694346661851449,0.1345420479774475,5/4/2010,Ethiopia,Somali,Somali,Korahe,Shilabo
44.93965814983889,6.694346661851449,0.1700182557106018,5/4/2010,Ethiopia,Somali,Somali,Korahe,Shilabo
45.02293242376111,6.694346661851449,0.19640536606311798,5/4/2010,Ethiopia,Somali,Somali,Korahe,Shilabo
45.106206697683334,6.694346661851449,0.19449813663959503,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.189480971605555,6.694346661851449,0.2223854809999466,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.272755245527776,6.694346661851449,0.28667330741882324,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.356029519450004,6.694346661851449,0.29667744040489197,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.43930379337222,6.694346661851449,0.3181331157684326,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.52257806729445,6.694346661851449,0.3091733455657959,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.60585234121667,6.694346661851449,0.3083515763282776,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.68912661513889,6.694346661851449,0.31343701481819153,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.77240088906111,6.694346661851449,0.3663564920425415,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.85567516298333,6.694346661851449,0.35499435663223267,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.93894943690556,6.694346661851449,0.35874176025390625,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
46.022223710827774,6.694346661851449,0.39389750361442566,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
46.10549798475,6.694346661851449,0.42530548572540283,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
46.18877225867222,6.694346661851449,0.4312727153301239,5/4/2010,Ethiopia,Somali,Somali,Doolo,Geladin
46.272046532594445,6.694346661851449,0.39619892835617065,5/4/2010,Ethiopia,Somali,Somali,Doolo,Geladin
46.355320806516666,6.694346661851449,0.412261426448822,5/4/2010,Ethiopia,Somali,Somali,Doolo,Geladin
46.43859508043889,6.694346661851449,0.4549245536327362,5/4/2010,Ethiopia,Somali,Somali,Doolo,Geladin
46.521869354361115,6.694346661851449,0.45865583419799805,5/4/2010,Ethiopia,Somali,Somali,Doolo,Geladin
46.60514362828333,6.694346661851449,0.5438677668571472,5/4/2010,Ethiopia,Somali,Somali,Doolo,Geladin
34.78019673132778,6.61107238793116,0.00028755306266248226,5/4/2010,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak,Dima
34.86347100525,6.61107238793116,0.0002531179052311927,5/4/2010,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak,Dima
34.94674527917222,6.61107238793116,0.0001375477440888062,5/4/2010,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak,Dima
35.03001955309444,6.61107238793116,9.444852184969932e-05,5/4/2010,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak,Dima
35.11329382701667,6.61107238793116,3.743372144526802e-05,5/4/2010,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak,Dima
35.19656810093889,6.61107238793116,4.809705205843784e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Gurafereda
35.27984237486111,6.61107238793116,3.9015743823256344e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Gurafereda
35.36311664878333,6.61107238793116,2.4111712264129892e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.446390922705554,6.61107238793116,6.100377504481003e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.529665196627775,6.61107238793116,5.488880105986027e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.61293947055,6.61107238793116,7.514126536989352e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.696213744472225,6.61107238793116,6.104268777562538e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.779488018394446,6.61107238793116,3.95696997657069e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.86276229231667,6.61107238793116,2.984324282806483e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Goldiye
35.94603656623889,6.61107238793116,8.473527486785315e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
36.02931084016111,6.61107238793116,2.601750020403415e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Goldiye
36.11258511408333,6.61107238793116,4.980506491847336e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Keffa,Decha
36.19585938800556,6.61107238793116,2.4768367438809946e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Keffa,Decha
36.27913366192778,6.61107238793116,1.0770316293928772e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Keffa,Decha
36.36240793585,6.61107238793116,1.8292219465365633e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Konta,Konta
36.44568220977222,6.61107238793116,1.1545979759830516e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Konta,Konta
36.528956483694444,6.61107238793116,3.957834996981546e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Konta,Konta
36.612230757616665,6.61107238793116,8.360459469258785e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Melekoza
36.695505031538886,6.61107238793116,3.204672975698486e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Melekoza
36.778779305461114,6.61107238793116,3.087023287662305e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Melekoza
36.862053579383335,6.61107238793116,6.109889363870025e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Melekoza
36.94532785330556,6.61107238793116,0.00019624628475867212,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Melekoza
37.02860212722778,6.61107238793116,0.00030057874391786754,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Dawro,Loma Bosa
37.11187640115,6.61107238793116,0.0004302311863284558,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Denibu Gofa
37.19515067507222,6.61107238793116,0.0003595940943341702,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Kucha
37.27842494899444,6.61107238793116,8.884155249688774e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Kucha
37.36169922291667,6.61107238793116,8.928956231102347e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Kucha
37.44497349683889,6.61107238793116,0.0002245213108835742,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Kucha
37.52824777076111,6.61107238793116,0.0008443651022389531,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Kucha
37.61152204468333,6.61107238793116,0.0006391588831320405,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Humbo
37.694796318605555,6.61107238793116,0.00037152605364099145,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Gamo Gofa,Boreda
37.778070592527776,6.61107238793116,0.0015344728017225862,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Humbo
37.86134486645,6.61107238793116,0.00112144707236439,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Humbo
37.944619140372225,6.61107238793116,0.005053320433944464,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Wolayita,Humbo
38.02789341429445,6.61107238793116,0.0026298232842236757,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Loka Abaya
38.11116768821667,6.61107238793116,0.0016996418125927448,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Loka Abaya
38.19444196213889,6.61107238793116,0.0005102895083837211,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Loka Abaya
38.27771623606111,6.61107238793116,0.00020192690135445446,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Chuko
38.36099050998333,6.61107238793116,7.815740536898375e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Aleta Wendo
38.44426478390555,6.61107238793116,5.7811626902548596e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Aleta Wendo
38.52753905782778,6.61107238793116,5.2114777645329013e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Bursa
38.61081333175,6.61107238793116,7.88454053690657e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Bursa
38.69408760567222,6.61107238793116,8.47640767460689e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Bona Zuria
38.777361879594444,6.61107238793116,0.0001115637132897973,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Bensa
38.860636153516666,6.61107238793116,0.0002133616217179224,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Bensa
38.94391042743889,6.61107238793116,0.00026245362823829055,5/4/2010,Ethiopia,Oromia,Oromia,Mirab Arsi,Nenesebo
39.02718470136111,6.61107238793116,0.00034857512218877673,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Sidama,Chire
39.110458975283336,6.61107238793116,0.0005220748134888709,5/4/2010,Ethiopia,Oromia,Oromia,Mirab Arsi,Nenesebo
39.19373324920556,6.61107238793116,0.0005661649047397077,5/4/2010,Ethiopia,Oromia,Oromia,Mirab Arsi,Nenesebo
39.27700752312778,6.61107238793116,0.0005490620969794691,5/4/2010,Ethiopia,Oromia,Oromia,Mirab Arsi,Nenesebo
39.36028179705,6.61107238793116,0.000610268150921911,5/4/2010,Ethiopia,Oromia,Oromia,Mirab Arsi,Nenesebo
39.44355607097222,6.61107238793116,0.0007293262169696391,5/4/2010,Ethiopia,Oromia,Oromia,Mirab Arsi,Nenesebo
39.52683034489444,6.61107238793116,0.0008279964094981551,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Harena Buluk
39.61010461881666,6.61107238793116,0.0011497415835037827,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Harena Buluk
39.69337889273889,6.61107238793116,0.0007227690075524151,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Goba
39.77665316666111,6.61107238793116,0.0006469645304605365,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Mena
39.859927440583334,6.61107238793116,0.0006060746964067221,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Mena
39.943201714505555,6.61107238793116,0.0010419950122013688,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Mena
40.02647598842778,6.61107238793116,0.0026688065845519304,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Berbere
40.10975026235,6.61107238793116,0.004222169052809477,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Berbere
40.19302453627222,6.61107238793116,0.005984795279800892,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Berbere
40.27629881019445,6.61107238793116,0.008680746890604496,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Berbere
40.35957308411667,6.61107238793116,0.00811681803315878,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Gura Damole
40.44284735803889,6.61107238793116,0.003474950324743986,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Gura Damole
40.52612163196111,6.61107238793116,0.0034124753437936306,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Gura Damole
40.60939590588333,6.61107238793116,0.008350453339517117,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Gura Damole
40.69267017980555,6.61107238793116,0.0053429692052304745,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Dawe Kachen
40.775944453727774,6.61107238793116,0.009814703837037086,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Dawe Kachen
40.85921872765,6.61107238793116,0.00988501962274313,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Dawe Kachen
40.942493001572224,6.61107238793116,0.01158810593187809,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Dawe Kachen
41.025767275494445,6.61107238793116,0.018834786489605904,5/4/2010,Ethiopia,Somali,Somali,Afder,Guradamole
41.109041549416666,6.61107238793116,0.024849364534020424,5/4/2010,Ethiopia,Somali,Somali,Afder,Guradamole
41.19231582333889,6.61107238793116,0.027247697114944458,5/4/2010,Ethiopia,Somali,Somali,Afder,Guradamole
41.27559009726111,6.61107238793116,0.030403941869735718,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Rayitu
41.35886437118333,6.61107238793116,0.03190423175692558,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Rayitu
41.44213864510556,6.61107238793116,0.032007813453674316,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Rayitu
41.52541291902778,6.61107238793116,0.04716859385371208,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Rayitu
41.60868719295,6.61107238793116,0.06952480226755142,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Rayitu
41.69196146687222,6.61107238793116,0.08929573744535446,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Rayitu
41.77523574079444,6.61107238793116,0.16024087369441986,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Rayitu
41.858510014716664,6.61107238793116,0.1675337553024292,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Rayitu
41.941784288638885,6.61107238793116,0.18760079145431519,5/4/2010,Ethiopia,Oromia,Oromia,Bale,Seweyna
42.025058562561114,6.61107238793116,0.18133528530597687,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.108332836483335,6.61107238793116,0.17647509276866913,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.191607110405556,6.61107238793116,0.20969797670841217,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.27488138432778,6.61107238793116,0.1666698157787323,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.35815565825,6.61107238793116,0.153379887342453,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.44142993217222,6.61107238793116,0.1702985167503357,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.52470420609444,6.61107238793116,0.16095378994941711,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.60797848001667,6.61107238793116,0.18655456602573395,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.69125275393889,6.61107238793116,0.19834552705287933,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.77452702786111,6.61107238793116,0.13874436914920807,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.85780130178333,6.61107238793116,0.23514506220817566,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
42.941075575705554,6.61107238793116,0.20242878794670105,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
43.024349849627775,6.61107238793116,0.1818109154701233,5/4/2010,Ethiopia,Somali,Somali,Shabelle,East Imi
43.107624123549996,6.61107238793116,0.2328338772058487,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.190898397472225,6.61107238793116,0.21290864050388336,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.274172671394446,6.61107238793116,0.22447650134563446,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.35744694531667,6.61107238793116,0.2383531928062439,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.44072121923889,6.61107238793116,0.15889398753643036,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.52399549316111,6.61107238793116,0.1550932079553604,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.60726976708333,6.61107238793116,0.18861162662506104,5/4/2010,Ethiopia,Somali,Somali,Shabelle,Denan
43.69054404100555,6.61107238793116,0.1525689959526062,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
43.77381831492778,6.61107238793116,0.1464284062385559,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
43.85709258885,6.61107238793116,0.1890612691640854,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
43.94036686277222,6.61107238793116,0.14982232451438904,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.023641136694444,6.61107238793116,0.12144430726766586,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.106915410616665,6.61107238793116,0.16996023058891296,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.190189684538886,6.61107238793116,0.11440449208021164,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.27346395846111,6.61107238793116,0.14809547364711761,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.356738232383336,6.61107238793116,0.1237572655081749,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.44001250630556,6.61107238793116,0.1659080535173416,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.52328678022778,6.61107238793116,0.18451817333698273,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.60656105415,6.61107238793116,0.15044082701206207,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.68983532807222,6.61107238793116,0.19203881919384003,5/4/2010,Ethiopia,Somali,Somali,Korahe,Kebridehar
44.77310960199445,6.61107238793116,0.13814570009708405,5/4/2010,Ethiopia,Somali,Somali,Korahe,Shilabo
44.85638387591666,6.61107238793116,0.14056576788425446,5/4/2010,Ethiopia,Somali,Somali,Korahe,Shilabo
44.93965814983889,6.61107238793116,0.16219542920589447,5/4/2010,Ethiopia,Somali,Somali,Korahe,Shilabo
45.02293242376111,6.61107238793116,0.1513955295085907,5/4/2010,Ethiopia,Somali,Somali,Korahe,Shilabo
45.106206697683334,6.61107238793116,0.20635157823562622,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.189480971605555,6.61107238793116,0.23995935916900635,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.272755245527776,6.61107238793116,0.25903987884521484,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.356029519450004,6.61107238793116,0.32880115509033203,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.43930379337222,6.61107238793116,0.3215266168117523,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.52257806729445,6.61107238793116,0.3253645896911621,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.60585234121667,6.61107238793116,0.3196325898170471,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.68912661513889,6.61107238793116,0.35658490657806396,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.77240088906111,6.61107238793116,0.30999335646629333,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.85567516298333,6.61107238793116,0.3150523006916046,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
45.93894943690556,6.61107238793116,0.3698963522911072,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
46.022223710827774,6.61107238793116,0.34224873781204224,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
46.10549798475,6.61107238793116,0.4176288843154907,5/4/2010,Ethiopia,Somali,Somali,Doolo,Warder
46.18877225867222,6.61107238793116,0.4420475959777832,5/4/2010,Ethiopia,Somali,Somali,Doolo,Geladin
46.272046532594445,6.61107238793116,0.37710055708885193,5/4/2010,Ethiopia,Somali,Somali,Doolo,Geladin
46.355320806516666,6.61107238793116,0.4328824579715729,5/4/2010,Ethiopia,Somali,Somali,Doolo,Geladin
46.43859508043889,6.61107238793116,0.4348275065422058,5/4/2010,Ethiopia,Somali,Somali,Doolo,Geladin
46.521869354361115,6.61107238793116,0.4377569854259491,5/4/2010,Ethiopia,Somali,Somali,Doolo,Geladin
34.78019673132778,6.52779811401087,0.0003186428511980921,5/4/2010,South Sudan,Jungoli,Jungoli,Pibor,Bybor
34.86347100525,6.52779811401087,0.00021467942860908806,5/4/2010,South Sudan,Jungoli,Jungoli,Pibor,Bybor
34.94674527917222,6.52779811401087,0.00020323267381172627,5/4/2010,South Sudan,Jungoli,Jungoli,Pibor,Bybor
35.03001955309444,6.52779811401087,0.00019215834618080407,5/4/2010,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak,Dima
35.11329382701667,6.52779811401087,0.00014777028991375118,5/4/2010,Ethiopia,Gambela Peoples,Gambela Peoples,Agnuak,Dima
35.19656810093889,6.52779811401087,6.021203444106504e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Gurafereda
35.27984237486111,6.52779811401087,6.1034075770294294e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.36311664878333,6.52779811401087,2.6941414034808986e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.446390922705554,6.52779811401087,8.320307642861735e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.529665196627775,6.52779811401087,3.709868224177626e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.61293947055,6.52779811401087,5.781664185633417e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.696213744472225,6.52779811401087,8.535686902177986e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.779488018394446,6.52779811401087,6.859163931949297e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.86276229231667,6.52779811401087,5.9481762946234085e-06,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
35.94603656623889,6.52779811401087,1.6394604244851507e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
36.02931084016111,6.52779811401087,2.930987102445215e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
36.11258511408333,6.52779811401087,6.30518770776689e-05,5/4/2010,Ethiopia,"Southern Nations, Nationalities and Peoples","Southern Nations, Nationalities and Peoples",Bench Maji,Menit Shasha
